   0.23300   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00003   0.00003   0.00003   0.00003   0.00002   0.00002   0.00001   0.00001   0.00002   0.00002   0.00003   0.00004   0.00005   0.00005   0.00005   0.00005   0.00005   0.00004   0.00004   0.00004   0.00005   0.00006   0.00007   0.00009   0.00011   0.00013   0.00015   0.00017   0.00019   0.00020   0.00020   0.00020   0.00019   0.00017   0.00014   0.00010   0.00007   0.00004   0.00003   0.00005   0.00012   0.00024   0.00043   0.00068   0.00099   0.00135   0.00174   0.00212   0.00247   0.00275   0.00295   0.00305   0.00303   0.00293   0.00277   0.00261   0.00255   0.00269   0.00316   0.00409   0.00560   0.00782   0.01082   0.01467   0.01935   0.02482   0.03098   0.03769   0.04478   0.05205   0.05933   0.06647   0.07335   0.07997   0.08640   0.09281   0.09949   0.10684   0.11535   0.12558   0.13812   0.15357   0.17247   0.19529   0.22237   0.25388   0.28984   0.33003   0.37408   0.42141   0.47130   0.52291   0.57532   0.62761   0.67886   0.72827   0.77514   0.81897   0.85943   0.89641   0.93000   0.96048   0.98830   1.01403   1.03834   1.06191   1.08544   1.10952   1.13466   1.16124   1.18943   1.21925   1.25051   1.28284   1.31570   1.34841   1.38019   1.41016   1.43743   1.46110   1.48034   1.49436   1.50253   1.50432   1.49935   1.48744   1.46853   1.44274   1.41034   1.37175   1.32749   1.27818   1.22452   1.16725   1.10715   1.04500   0.98156   0.91758   0.85373   0.79066   0.72892   0.66900   0.61132   0.55622   0.50397   0.45474   0.40867   0.36583   0.32622   0.28981   0.25651   0.22624   0.19883   0.17416   0.15204   0.13229   0.11475   0.09923   0.08555   0.07354   0.06303   0.05387   0.04592   0.03903   0.03309   0.02798   0.02359   0.01984   0.01664   0.01391   0.01160   0.00965   0.00800   0.00661   0.00544   0.00446   0.00364   0.00296   0.00239   0.00192   0.00153   0.00121   0.00094   0.00073   0.00055   0.00041   0.00030   0.00021   0.00014   0.00008   0.00005   0.00002   0.00000   0.00000
   0.23400   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00003   0.00003   0.00003   0.00003   0.00002   0.00002   0.00002   0.00002   0.00002   0.00003   0.00004   0.00004   0.00005   0.00006   0.00006   0.00006   0.00005   0.00005   0.00004   0.00005   0.00005   0.00007   0.00008   0.00010   0.00012   0.00015   0.00017   0.00018   0.00019   0.00020   0.00020   0.00019   0.00018   0.00016   0.00013   0.00010   0.00006   0.00004   0.00005   0.00008   0.00016   0.00030   0.00050   0.00076   0.00107   0.00142   0.00178   0.00212   0.00242   0.00264   0.00277   0.00279   0.00270   0.00254   0.00235   0.00219   0.00217   0.00239   0.00297   0.00405   0.00575   0.00816   0.01135   0.01535   0.02014   0.02564   0.03175   0.03830   0.04511   0.05201   0.05882   0.06542   0.07174   0.07782   0.08378   0.08985   0.09636   0.10377   0.11259   0.12341   0.13681   0.15339   0.17364   0.19798   0.22667   0.25982   0.29734   0.33894   0.38415   0.43234   0.48272   0.53443   0.58655   0.63817   0.68843   0.73658   0.78204   0.82438   0.86339   0.89907   0.93161   0.96139   0.98892   1.01483   1.03981   1.06453   1.08965   1.11571   1.14315   1.17222   1.20301   1.23540   1.26910   1.30361   1.33830   1.37241   1.40506   1.43536   1.46238   1.48523   1.50307   1.51519   1.52099   1.52002   1.51198   1.49677   1.47442   1.44515   1.40931   1.36738   1.31996   1.26774   1.21145   1.15187   1.08981   1.02605   0.96136   0.89647   0.83206   0.76873   0.70702   0.64738   0.59020   0.53579   0.48438   0.43612   0.39110   0.34937   0.31092   0.27567   0.24353   0.21438   0.18808   0.16445   0.14332   0.12450   0.10783   0.09310   0.08015   0.06880   0.05889   0.05028   0.04280   0.03634   0.03078   0.02600   0.02190   0.01840   0.01542   0.01289   0.01074   0.00893   0.00740   0.00611   0.00503   0.00412   0.00336   0.00273   0.00221   0.00177   0.00141   0.00111   0.00087   0.00067   0.00051   0.00038   0.00027   0.00019   0.00013   0.00008   0.00004   0.00002   0.00000   0.00000
   0.23500   0.00000   0.00000   0.00001   0.00001   0.00002   0.00003   0.00004   0.00004   0.00004   0.00003   0.00003   0.00002   0.00002   0.00002   0.00002   0.00003   0.00004   0.00005   0.00006   0.00006   0.00006   0.00006   0.00006   0.00005   0.00005   0.00005   0.00006   0.00007   0.00009   0.00011   0.00014   0.00016   0.00018   0.00019   0.00020   0.00020   0.00020   0.00019   0.00017   0.00015   0.00012   0.00009   0.00007   0.00006   0.00007   0.00012   0.00022   0.00037   0.00058   0.00084   0.00115   0.00148   0.00181   0.00211   0.00235   0.00251   0.00256   0.00251   0.00237   0.00217   0.00195   0.00181   0.00184   0.00215   0.00287   0.00411   0.00598   0.00857   0.01193   0.01606   0.02091   0.02640   0.03240   0.03874   0.04523   0.05171   0.05803   0.06409   0.06987   0.07545   0.08101   0.08681   0.09326   0.10084   0.11010   0.12163   0.13601   0.15380   0.17547   0.20136   0.23166   0.26639   0.30538   0.34825   0.39445   0.44330   0.49398   0.54558   0.59722   0.64800   0.69714   0.74397   0.78798   0.82887   0.86654   0.90108   0.93280   0.96213   0.98967   1.01607   1.04202   1.06819   1.09517   1.12345   1.15335   1.18505   1.21848   1.25344   1.28949   1.32604   1.36236   1.39761   1.43086   1.46118   1.48762   1.50931   1.52544   1.53536   1.53851   1.53454   1.52323   1.50457   1.47868   1.44586   1.40655   1.36131   1.31079   1.25574   1.19693   1.13518   1.07129   1.00608   0.94030   0.87467   0.80985   0.74640   0.68485   0.62562   0.56906   0.51544   0.46494   0.41771   0.37381   0.33323   0.29595   0.26189   0.23092   0.20290   0.17768   0.15509   0.13494   0.11704   0.10120   0.08725   0.07501   0.06430   0.05497   0.04687   0.03986   0.03380   0.02860   0.02413   0.02031   0.01706   0.01428   0.01193   0.00994   0.00826   0.00684   0.00564   0.00464   0.00380   0.00310   0.00252   0.00204   0.00163   0.00130   0.00103   0.00080   0.00062   0.00047   0.00035   0.00025   0.00018   0.00012   0.00007   0.00004   0.00002   0.00000   0.00000
   0.23600   0.00000   0.00000   0.00001   0.00002   0.00002   0.00003   0.00004   0.00004   0.00004   0.00004   0.00003   0.00002   0.00002   0.00002   0.00002   0.00003   0.00004   0.00005   0.00006   0.00007   0.00007   0.00007   0.00006   0.00006   0.00006   0.00006   0.00007   0.00008   0.00010   0.00012   0.00015   0.00017   0.00019   0.00020   0.00021   0.00020   0.00020   0.00018   0.00016   0.00014   0.00012   0.00009   0.00008   0.00008   0.00010   0.00017   0.00027   0.00044   0.00065   0.00091   0.00121   0.00152   0.00181   0.00207   0.00226   0.00235   0.00234   0.00223   0.00204   0.00180   0.00159   0.00149   0.00158   0.00200   0.00285   0.00426   0.00630   0.00906   0.01255   0.01677   0.02165   0.02708   0.03292   0.03900   0.04513   0.05116   0.05697   0.06250   0.06777   0.07290   0.07812   0.08376   0.09026   0.09814   0.10795   0.12030   0.13576   0.15485   0.17797   0.20542   0.23729   0.27353   0.31386   0.35785   0.40487   0.45419   0.50495   0.55625   0.60723   0.65704   0.70496   0.75041   0.79299   0.83251   0.86897   0.90258   0.93371   0.96288   0.99073   1.01794   1.04517   1.07307   1.10216   1.13286   1.16538   1.19977   1.23588   1.27334   1.31163   1.35005   1.38777   1.42388   1.45743   1.48743   1.51297   1.53317   1.54728   1.55470   1.55495   1.54776   1.53301   1.51075   1.48123   1.44482   1.40205   1.35353   1.29999   1.24221   1.18101   1.11722   1.05168   0.98517   0.91846   0.85225   0.78716   0.72375   0.66250   0.60379   0.54795   0.49520   0.44571   0.39957   0.35682   0.31743   0.28136   0.24848   0.21868   0.19180   0.16766   0.14609   0.12689   0.10988   0.09487   0.08167   0.07011   0.06003   0.05125   0.04365   0.03707   0.03141   0.02655   0.02238   0.01883   0.01579   0.01322   0.01103   0.00919   0.00763   0.00631   0.00521   0.00428   0.00351   0.00286   0.00233   0.00188   0.00151   0.00120   0.00095   0.00074   0.00057   0.00043   0.00032   0.00023   0.00016   0.00011   0.00007   0.00004   0.00002   0.00000   0.00000
   0.23700   0.00000   0.00000   0.00001   0.00002   0.00003   0.00004   0.00004   0.00005   0.00004   0.00004   0.00003   0.00003   0.00002   0.00002   0.00002   0.00003   0.00004   0.00005   0.00006   0.00007   0.00007   0.00007   0.00007   0.00006   0.00006   0.00006   0.00007   0.00009   0.00011   0.00013   0.00016   0.00018   0.00020   0.00021   0.00021   0.00021   0.00020   0.00018   0.00016   0.00014   0.00011   0.00010   0.00009   0.00010   0.00014   0.00022   0.00034   0.00051   0.00072   0.00098   0.00126   0.00154   0.00180   0.00201   0.00214   0.00218   0.00211   0.00194   0.00171   0.00147   0.00127   0.00121   0.00139   0.00193   0.00293   0.00449   0.00670   0.00960   0.01320   0.01748   0.02234   0.02766   0.03329   0.03906   0.04480   0.05036   0.05566   0.06067   0.06546   0.07021   0.07518   0.08076   0.08742   0.09570   0.10619   0.11947   0.13609   0.15653   0.18114   0.21012   0.24351   0.28115   0.32271   0.36765   0.41530   0.46488   0.51552   0.56635   0.61650   0.66522   0.71185   0.75591   0.79712   0.83538   0.87080   0.90369   0.93450   0.96381   0.99228   1.02060   1.04942   1.07932   1.11076   1.14405   1.17930   1.21644   1.25519   1.29508   1.33545   1.37552   1.41439   1.45108   1.48460   1.51396   1.53824   1.55663   1.56841   1.57305   1.57016   1.55955   1.54119   1.51524   1.48203   1.44201   1.39579   1.34405   1.28758   1.22719   1.16373   1.09807   1.03102   0.96339   0.89591   0.82928   0.76408   0.70085   0.64002   0.58195   0.52692   0.47513   0.42671   0.38171   0.34016   0.30199   0.26714   0.23547   0.20684   0.18108   0.15801   0.13745   0.11919   0.10305   0.08883   0.07637   0.06547   0.05597   0.04773   0.04060   0.03445   0.02916   0.02462   0.02074   0.01743   0.01461   0.01222   0.01019   0.00848   0.00704   0.00583   0.00481   0.00395   0.00324   0.00264   0.00214   0.00173   0.00139   0.00111   0.00087   0.00068   0.00053   0.00040   0.00030   0.00022   0.00015   0.00010   0.00006   0.00003   0.00001   0.00000   0.00000
   0.23800   0.00000   0.00000   0.00001   0.00002   0.00003   0.00004   0.00005   0.00005   0.00005   0.00004   0.00004   0.00003   0.00002   0.00002   0.00002   0.00003   0.00004   0.00006   0.00007   0.00008   0.00008   0.00008   0.00008   0.00007   0.00007   0.00007   0.00008   0.00009   0.00012   0.00014   0.00017   0.00019   0.00021   0.00022   0.00022   0.00021   0.00020   0.00018   0.00016   0.00014   0.00012   0.00011   0.00011   0.00013   0.00019   0.00027   0.00040   0.00058   0.00079   0.00104   0.00130   0.00155   0.00177   0.00193   0.00201   0.00199   0.00187   0.00166   0.00141   0.00116   0.00099   0.00099   0.00127   0.00193   0.00308   0.00479   0.00715   0.01018   0.01386   0.01815   0.02295   0.02811   0.03349   0.03891   0.04423   0.04931   0.05410   0.05862   0.06299   0.06742   0.07223   0.07785   0.08478   0.09359   0.10486   0.11916   0.13702   0.15884   0.18494   0.21542   0.25025   0.28919   0.33181   0.37752   0.42561   0.47526   0.52560   0.57578   0.62498   0.67251   0.71782   0.76052   0.80043   0.83756   0.87215   0.90456   0.93534   0.96509   0.99450   1.02425   1.05494   1.08709   1.12108   1.15711   1.19517   1.23508   1.27641   1.31860   1.36087   1.40236   1.44209   1.47904   1.51219   1.54057   1.56327   1.57952   1.58867   1.59027   1.58401   1.56980   1.54770   1.51797   1.48102   1.43740   1.38777   1.33290   1.27359   1.21073   1.14516   1.07778   1.00939   0.94080   0.87273   0.80583   0.74067   0.67775   0.61747   0.56014   0.50602   0.45527   0.40798   0.36418   0.32385   0.28693   0.25331   0.22285   0.19539   0.17074   0.14873   0.12915   0.11182   0.09652   0.08308   0.07132   0.06106   0.05214   0.04440   0.03773   0.03198   0.02704   0.02281   0.01920   0.01612   0.01350   0.01129   0.00941   0.00783   0.00649   0.00537   0.00443   0.00364   0.00298   0.00243   0.00197   0.00159   0.00128   0.00102   0.00081   0.00063   0.00049   0.00037   0.00027   0.00020   0.00014   0.00009   0.00006   0.00003   0.00001   0.00000   0.00000
   0.23900   0.00000   0.00000   0.00001   0.00002   0.00003   0.00004   0.00005   0.00006   0.00005   0.00005   0.00004   0.00003   0.00003   0.00002   0.00003   0.00003   0.00005   0.00006   0.00007   0.00008   0.00009   0.00009   0.00008   0.00008   0.00008   0.00008   0.00009   0.00010   0.00012   0.00015   0.00018   0.00020   0.00022   0.00022   0.00022   0.00021   0.00020   0.00018   0.00016   0.00014   0.00012   0.00012   0.00014   0.00017   0.00023   0.00033   0.00047   0.00064   0.00085   0.00109   0.00133   0.00155   0.00173   0.00184   0.00186   0.00179   0.00162   0.00138   0.00112   0.00088   0.00076   0.00084   0.00122   0.00201   0.00330   0.00517   0.00765   0.01078   0.01451   0.01877   0.02346   0.02842   0.03351   0.03856   0.04342   0.04802   0.05232   0.05639   0.06039   0.06458   0.06932   0.07509   0.08241   0.09186   0.10401   0.11941   0.13855   0.16179   0.18935   0.22128   0.25745   0.29754   0.34107   0.38738   0.43571   0.48524   0.53510   0.58447   0.63261   0.67890   0.72287   0.76426   0.80299   0.83918   0.87315   0.90536   0.93640   0.96691   0.99758   1.02905   1.06188   1.09652   1.13324   1.17212   1.21304   1.25568   1.29951   1.34383   1.38779   1.43042   1.47071   1.50759   1.54003   1.56707   1.58786   1.60165   1.60790   1.60620   1.59637   1.57840   1.55245   1.51888   1.47817   1.43097   1.37800   1.32008   1.25808   1.19287   1.12536   1.05642   0.98687   0.91749   0.84899   0.78198   0.71701   0.65453   0.59491   0.53843   0.48531   0.43566   0.38956   0.34700   0.30793   0.27227   0.23990   0.21064   0.18434   0.16080   0.13982   0.12122   0.10477   0.09030   0.07761   0.06653   0.05688   0.04851   0.04126   0.03502   0.02965   0.02505   0.02111   0.01775   0.01489   0.01247   0.01042   0.00868   0.00722   0.00598   0.00495   0.00408   0.00335   0.00275   0.00224   0.00182   0.00147   0.00118   0.00094   0.00074   0.00058   0.00045   0.00034   0.00025   0.00018   0.00013   0.00008   0.00005   0.00003   0.00001   0.00000   0.00000
   0.24000   0.00000   0.00000   0.00001   0.00002   0.00004   0.00005   0.00006   0.00006   0.00006   0.00005   0.00004   0.00004   0.00003   0.00002   0.00003   0.00004   0.00005   0.00006   0.00008   0.00009   0.00009   0.00010   0.00009   0.00009   0.00008   0.00009   0.00009   0.00011   0.00013   0.00016   0.00019   0.00021   0.00023   0.00023   0.00023   0.00022   0.00020   0.00018   0.00016   0.00014   0.00014   0.00014   0.00017   0.00021   0.00029   0.00039   0.00053   0.00071   0.00091   0.00113   0.00134   0.00153   0.00166   0.00173   0.00170   0.00158   0.00138   0.00112   0.00085   0.00064   0.00058   0.00074   0.00124   0.00216   0.00359   0.00559   0.00819   0.01138   0.01512   0.01932   0.02386   0.02858   0.03334   0.03798   0.04239   0.04651   0.05035   0.05401   0.05770   0.06173   0.06652   0.07254   0.08036   0.09054   0.10366   0.12023   0.14069   0.16534   0.19432   0.22762   0.26502   0.30612   0.35038   0.39709   0.44548   0.49470   0.54392   0.59237   0.63937   0.68438   0.72705   0.76721   0.80490   0.84035   0.87396   0.90625   0.93786   0.96945   1.00168   1.03517   1.07040   1.10773   1.14731   1.18912   1.23291   1.27822   1.32441   1.37068   1.41607   1.45956   1.50008   1.53655   1.56793   1.59330   1.61183   1.62287   1.62593   1.62072   1.60713   1.58526   1.55537   1.51791   1.47346   1.42273   1.36650   1.30565   1.24107   1.17369   1.10440   1.03407   0.96354   0.89354   0.82476   0.75780   0.69315   0.63124   0.57240   0.51687   0.46482   0.41634   0.37148   0.33019   0.29241   0.25803   0.22690   0.19885   0.17370   0.15124   0.13129   0.11363   0.09805   0.08438   0.07242   0.06199   0.05293   0.04508   0.03830   0.03247   0.02746   0.02318   0.01952   0.01640   0.01375   0.01150   0.00960   0.00800   0.00665   0.00551   0.00455   0.00375   0.00308   0.00253   0.00206   0.00167   0.00135   0.00108   0.00086   0.00068   0.00053   0.00041   0.00031   0.00023   0.00017   0.00012   0.00008   0.00005   0.00003   0.00001   0.00000   0.00000
   0.24100   0.00000   0.00000   0.00001   0.00002   0.00004   0.00005   0.00006   0.00007   0.00007   0.00006   0.00005   0.00004   0.00003   0.00003   0.00003   0.00004   0.00005   0.00007   0.00008   0.00010   0.00010   0.00010   0.00010   0.00010   0.00009   0.00009   0.00010   0.00012   0.00014   0.00017   0.00019   0.00022   0.00023   0.00024   0.00024   0.00022   0.00020   0.00018   0.00016   0.00015   0.00015   0.00017   0.00020   0.00026   0.00034   0.00045   0.00060   0.00077   0.00096   0.00115   0.00134   0.00149   0.00159   0.00160   0.00153   0.00138   0.00114   0.00088   0.00062   0.00045   0.00045   0.00071   0.00132   0.00238   0.00394   0.00606   0.00875   0.01198   0.01569   0.01979   0.02413   0.02857   0.03297   0.03719   0.04114   0.04479   0.04820   0.05151   0.05497   0.05894   0.06386   0.07024   0.07866   0.08967   0.10383   0.12163   0.14342   0.16946   0.19981   0.23438   0.27287   0.31482   0.35963   0.40656   0.45482   0.50357   0.55201   0.59943   0.64523   0.68896   0.73039   0.76945   0.80629   0.84122   0.87474   0.90741   0.93990   0.97289   1.00699   1.04277   1.08063   1.12082   1.16338   1.20817   1.25479   1.30267   1.35106   1.39904   1.44560   1.48963   1.53004   1.56574   1.59571   1.61905   1.63502   1.64301   1.64263   1.63369   1.61618   1.59030   1.55641   1.51505   1.46688   1.41268   1.35329   1.28963   1.22264   1.15323   1.08234   1.01081   0.93946   0.86902   0.80013   0.73336   0.66918   0.60796   0.55000   0.49550   0.44460   0.39735   0.35376   0.31378   0.27731   0.24421   0.21433   0.18747   0.16346   0.14208   0.12312   0.10638   0.09166   0.07875   0.06749   0.05769   0.04919   0.04185   0.03552   0.03007   0.02541   0.02142   0.01803   0.01513   0.01268   0.01060   0.00885   0.00736   0.00612   0.00507   0.00419   0.00345   0.00284   0.00232   0.00189   0.00154   0.00124   0.00100   0.00079   0.00063   0.00049   0.00038   0.00029   0.00021   0.00015   0.00011   0.00007   0.00004   0.00002   0.00001   0.00000   0.00000
   0.24200   0.00000   0.00000   0.00001   0.00003   0.00004   0.00006   0.00007   0.00007   0.00007   0.00006   0.00005   0.00004   0.00003   0.00003   0.00003   0.00004   0.00005   0.00007   0.00009   0.00010   0.00011   0.00011   0.00011   0.00011   0.00010   0.00010   0.00011   0.00012   0.00015   0.00017   0.00020   0.00023   0.00024   0.00025   0.00024   0.00023   0.00021   0.00019   0.00017   0.00016   0.00017   0.00019   0.00024   0.00030   0.00040   0.00052   0.00066   0.00082   0.00100   0.00117   0.00133   0.00144   0.00150   0.00147   0.00136   0.00117   0.00092   0.00065   0.00042   0.00030   0.00038   0.00074   0.00147   0.00265   0.00434   0.00656   0.00931   0.01255   0.01620   0.02015   0.02426   0.02840   0.03241   0.03620   0.03969   0.04290   0.04592   0.04894   0.05225   0.05624   0.06140   0.06825   0.07735   0.08928   0.10455   0.12359   0.14672   0.17411   0.20575   0.24148   0.28092   0.32355   0.36873   0.41569   0.46364   0.51176   0.55930   0.60562   0.65019   0.69269   0.73297   0.77108   0.80727   0.84195   0.87565   0.90902   0.94272   0.97740   1.01367   1.05199   1.09268   1.13587   1.18150   1.22926   1.27865   1.32897   1.37936   1.42880   1.47621   1.52046   1.56040   1.59497   1.62317   1.64415   1.65723   1.66190   1.65786   1.64500   1.62344   1.59346   1.55553   1.51027   1.45843   1.40084   1.33841   1.27209   1.20283   1.13159   1.05926   0.98671   0.91472   0.84400   0.77517   0.70874   0.64515   0.58474   0.52775   0.47437   0.42468   0.37872   0.33645   0.29780   0.26264   0.23083   0.20219   0.17652   0.15363   0.13329   0.11531   0.09947   0.08557   0.07341   0.06282   0.05363   0.04567   0.03880   0.03289   0.02782   0.02349   0.01978   0.01663   0.01395   0.01168   0.00976   0.00814   0.00678   0.00563   0.00466   0.00385   0.00317   0.00261   0.00213   0.00174   0.00141   0.00114   0.00092   0.00073   0.00058   0.00045   0.00035   0.00026   0.00020   0.00014   0.00010   0.00007   0.00004   0.00002   0.00001   0.00000   0.00000
   0.24300   0.00000   0.00000   0.00001   0.00003   0.00004   0.00006   0.00007   0.00008   0.00008   0.00007   0.00006   0.00005   0.00004   0.00003   0.00003   0.00004   0.00006   0.00007   0.00009   0.00011   0.00012   0.00012   0.00012   0.00012   0.00011   0.00011   0.00012   0.00013   0.00015   0.00018   0.00021   0.00024   0.00025   0.00026   0.00025   0.00024   0.00022   0.00019   0.00018   0.00018   0.00019   0.00022   0.00028   0.00035   0.00045   0.00058   0.00072   0.00087   0.00103   0.00118   0.00131   0.00138   0.00140   0.00133   0.00119   0.00098   0.00072   0.00046   0.00026   0.00020   0.00036   0.00082   0.00167   0.00298   0.00477   0.00707   0.00986   0.01307   0.01663   0.02040   0.02425   0.02805   0.03166   0.03501   0.03806   0.04086   0.04354   0.04633   0.04957   0.05369   0.05918   0.06659   0.07648   0.08939   0.10581   0.12611   0.15056   0.17924   0.21208   0.24883   0.28907   0.33221   0.37757   0.42438   0.47185   0.51921   0.56575   0.61091   0.65428   0.69560   0.73486   0.77221   0.80799   0.84268   0.87688   0.91126   0.94648   0.98318   1.02187   1.06296   1.10665   1.15297   1.20169   1.25239   1.30445   1.35704   1.40919   1.45981   1.50776   1.55186   1.59098   1.62405   1.65013   1.66842   1.67832   1.67940   1.67148   1.65454   1.62881   1.59467   1.55268   1.50356   1.44811   1.38724   1.32190   1.25307   1.18173   1.10882   1.03525   0.96186   0.88941   0.81858   0.74995   0.68400   0.62113   0.56163   0.50572   0.45353   0.40511   0.36047   0.31955   0.28225   0.24842   0.21789   0.19049   0.16599   0.14420   0.12490   0.10786   0.09289   0.07979   0.06835   0.05841   0.04979   0.04235   0.03594   0.03043   0.02572   0.02169   0.01825   0.01533   0.01285   0.01076   0.00898   0.00749   0.00623   0.00517   0.00428   0.00354   0.00291   0.00239   0.00196   0.00160   0.00130   0.00105   0.00084   0.00067   0.00053   0.00041   0.00032   0.00024   0.00018   0.00013   0.00009   0.00006   0.00004   0.00002   0.00001   0.00000   0.00000
   0.24400   0.00000   0.00000   0.00001   0.00003   0.00005   0.00007   0.00008   0.00009   0.00009   0.00008   0.00007   0.00005   0.00004   0.00003   0.00003   0.00004   0.00006   0.00008   0.00010   0.00012   0.00013   0.00014   0.00013   0.00013   0.00012   0.00012   0.00013   0.00014   0.00016   0.00019   0.00022   0.00024   0.00026   0.00027   0.00026   0.00025   0.00022   0.00020   0.00019   0.00019   0.00021   0.00025   0.00032   0.00040   0.00051   0.00063   0.00077   0.00092   0.00106   0.00118   0.00127   0.00131   0.00129   0.00119   0.00102   0.00079   0.00053   0.00030   0.00014   0.00015   0.00039   0.00096   0.00193   0.00334   0.00523   0.00758   0.01038   0.01354   0.01696   0.02052   0.02408   0.02752   0.03073   0.03365   0.03627   0.03870   0.04109   0.04373   0.04699   0.05132   0.05724   0.06530   0.07605   0.09000   0.10760   0.12917   0.15489   0.18479   0.21872   0.25636   0.29722   0.34069   0.38605   0.43254   0.47939   0.52586   0.57134   0.61533   0.65752   0.69778   0.73618   0.77298   0.80860   0.84359   0.87861   0.91432   0.95138   0.99037   1.03174   1.07580   1.12264   1.17214   1.22396   1.27755   1.33213   1.38678   1.44043   1.49192   1.54006   1.58366   1.62158   1.65279   1.67640   1.69168   1.69811   1.69537   1.68337   1.66222   1.63223   1.59389   1.54786   1.49492   1.43596   1.37193   1.30382   1.23265   1.15939   1.08501   1.01038   0.93634   0.86361   0.79283   0.72455   0.65922   0.59719   0.53870   0.48395   0.43301   0.38592   0.34264   0.30310   0.26715   0.23465   0.20541   0.17923   0.15589   0.13518   0.11688   0.10077   0.08664   0.07430   0.06356   0.05424   0.04618   0.03922   0.03325   0.02812   0.02374   0.02000   0.01682   0.01412   0.01183   0.00989   0.00826   0.00688   0.00572   0.00475   0.00393   0.00325   0.00267   0.00220   0.00180   0.00147   0.00119   0.00096   0.00077   0.00062   0.00049   0.00038   0.00029   0.00022   0.00017   0.00012   0.00008   0.00006   0.00003   0.00002   0.00001   0.00000   0.00000
   0.24500   0.00000   0.00000   0.00002   0.00003   0.00005   0.00007   0.00009   0.00009   0.00009   0.00009   0.00007   0.00006   0.00004   0.00004   0.00004   0.00005   0.00006   0.00008   0.00011   0.00013   0.00014   0.00015   0.00015   0.00014   0.00013   0.00013   0.00014   0.00015   0.00017   0.00020   0.00023   0.00025   0.00027   0.00028   0.00027   0.00026   0.00024   0.00022   0.00021   0.00021   0.00024   0.00029   0.00036   0.00045   0.00057   0.00069   0.00082   0.00095   0.00108   0.00117   0.00123   0.00124   0.00118   0.00105   0.00086   0.00062   0.00038   0.00017   0.00006   0.00014   0.00048   0.00115   0.00222   0.00373   0.00569   0.00808   0.01086   0.01393   0.01719   0.02051   0.02376   0.02683   0.02962   0.03212   0.03436   0.03645   0.03862   0.04119   0.04455   0.04918   0.05562   0.06440   0.07608   0.09112   0.10991   0.13272   0.15966   0.19069   0.22559   0.26396   0.30528   0.34890   0.39409   0.44010   0.48619   0.53169   0.57605   0.61889   0.65997   0.69930   0.73702   0.77351   0.80925   0.84487   0.88102   0.91838   0.95758   0.99913   1.04341   1.09061   1.14070   1.19343   1.24832   1.30467   1.36160   1.41807   1.47294   1.52497   1.57295   1.61567   1.65202   1.68100   1.70179   1.71376   1.71646   1.70968   1.69344   1.66795   1.63364   1.59109   1.54104   1.48436   1.42199   1.35494   1.28423   1.21089   1.13591   1.06024   0.98474   0.91022   0.83738   0.76682   0.69905   0.63446   0.57337   0.51600   0.46247   0.41285   0.36713   0.32525   0.28710   0.25252   0.22135   0.19339   0.16841   0.14621   0.12656   0.10923   0.09402   0.08071   0.06911   0.05903   0.05030   0.04277   0.03629   0.03072   0.02596   0.02189   0.01843   0.01548   0.01299   0.01087   0.00909   0.00758   0.00631   0.00525   0.00435   0.00360   0.00298   0.00245   0.00201   0.00165   0.00134   0.00109   0.00088   0.00071   0.00056   0.00045   0.00035   0.00027   0.00021   0.00015   0.00011   0.00008   0.00005   0.00003   0.00002   0.00001   0.00000   0.00000
